Precise "fo", "hl" and "pwr" values for the specified "transition band" and
"attenuation" values. This data set can be used directly, or used for
obtaining equations (e.g. via the "Eureqa" application).

fo - "-3 dB" frequency offset multiplier
hl - length of half-band filter in samples (taps)
tb - transition band in percent * 0.01
pwr - power factor used in the generateBandPow() function
atten - resulting attenuation at 0.5 normalized frequency
req_atten - atten at modeling time (not important), used for check
atten_3db - resulting attenuation at -3 dB point.

fo	hl	tb	pwr	atten	req_atten	atten_3db
9.8237594315e-001	8.1085342486e+002	2.0592128884e-002	1.4011138466e+000	-87.300083	-87.30035	-3.01031
9.8395240914e-001	8.9050972350e+002	1.8750153852e-002	1.4011138466e+000	-87.300310	-87.30035	-3.01033
9.8538998192e-001	9.7813162734e+002	1.7070497397e-002	1.4011138466e+000	-87.299927	-87.30035	-3.01031
9.8670049124e-001	1.0745157489e+003	1.5539279356e-002	1.4011138466e+000	-87.300205	-87.30035	-3.01032
9.8789493370e-001	1.1805382325e+003	1.4143686236e-002	1.4011138466e+000	-87.299231	-87.30035	-3.01032
9.8898326326e-001	1.2971630163e+003	1.2872069291e-002	1.4011138466e+000	-87.299484	-87.30035	-3.01032
9.8997473722e-001	1.4254502778e+003	1.1713605243e-002	1.4011138466e+000	-87.299744	-87.30035	-3.01034
9.9087780335e-001	1.5665662661e+003	1.0658453542e-002	1.4011138466e+000	-87.300050	-87.30035	-3.01034
9.9170022461e-001	1.7217938166e+003	9.6975173028e-003	1.4011138466e+000	-87.299445	-87.30035	-3.01036
9.9244905565e-001	1.8925441416e+003	8.8225891230e-003	1.4011138466e+000	-87.299280	-87.30035	-3.01034
9.9313077721e-001	2.0803695325e+003	8.0260611869e-003	1.4011138466e+000	-87.299954	-87.30035	-3.01033
9.9375135924e-001	2.2869774120e+003	7.3009836500e-003	1.4011138466e+000	-87.299403	-87.30035	-3.01030
9.9431620598e-001	2.5142460596e+003	6.6410022921e-003	1.4011138466e+000	-87.298287	-87.30035	-3.01033
9.9483022382e-001	2.7642416740e+003	6.0404117421e-003	1.4011138466e+000	-87.299671	-87.30035	-3.01034
9.9529800812e-001	3.0392367460e+003	5.4938509182e-003	1.4011138466e+000	-87.298537	-87.30035	-3.01034
9.9572363776e-001	3.3417313613e+003	4.9965491785e-003	1.4011138466e+000	-87.298213	-87.30035	-3.01031
9.9611086579e-001	3.6744755267e+003	4.5440969744e-003	1.4011138466e+000	-87.300125	-87.30035	-3.01034

7.6217748543e-001	6.5883412968e+001	2.7676325977e-001	1.6050811814e+000	-91.241442	-91.26362	-3.01030
7.7901490828e-001	7.0905368874e+001	2.5716768550e-001	1.6050811814e+000	-91.256808	-91.25690	-3.01030
7.9497407965e-001	7.6430131408e+001	2.3859309662e-001	1.6050811814e+000	-91.286564	-91.28110	-3.01030
8.1008140306e-001	8.2505252507e+001	2.2101412239e-001	1.6050811814e+000	-91.262995	-91.26576	-3.01030
8.2430969498e-001	8.9189255239e+001	2.0445548202e-001	1.6050811814e+000	-91.273537	-91.27459	-3.01030
8.3768861915e-001	9.6541271674e+001	1.8888594648e-001	1.6050811814e+000	-91.275346	-91.27435	-3.01030
8.5023472461e-001	1.0462837431e+002	1.7428580673e-001	1.6050811814e+000	-91.274016	-91.27351	-3.01030
8.6197114622e-001	1.1352415350e+002	1.6062794427e-001	1.6050811814e+000	-91.271665	-91.27215	-3.01030
8.7292465403e-001	1.2330961062e+002	1.4788105112e-001	1.6050811814e+000	-91.271871	-91.27178	-3.01030
8.8312689609e-001	1.3407359648e+002	1.3600841484e-001	1.6050811814e+000	-91.271432	-91.27170	-3.01030
8.9261067516e-001	1.4591400556e+002	1.2497189846e-001	1.6050811814e+000	-91.271674	-91.27186	-3.01030
9.0141083452e-001	1.5893844786e+002	1.1473090952e-001	1.6050811814e+000	-91.271756	-91.27187	-3.01030
9.0956287097e-001	1.7326534299e+002	1.0524412125e-001	1.6050811814e+000	-91.272036	-91.27206	-3.01031
9.1710288498e-001	1.8902491523e+002	9.6469614035e-002	1.6050811814e+000	-91.272035	-91.27206	-3.01030
9.2406678931e-001	2.0636043499e+002	8.8365531292e-002	1.6050811814e+000	-91.271775	-91.27196	-3.01031
9.3048997468e-001	2.2542951861e+002	8.0890699270e-002	1.6050811814e+000	-91.271798	-91.27201	-3.01030
9.3640721559e-001	2.4640551026e+002	7.4004658729e-002	1.6050811814e+000	-91.271831	-91.27198	-3.01030
9.4185219481e-001	2.6947910611e+002	6.7668160138e-002	1.6050811814e+000	-91.272001	-91.27201	-3.01031
9.4685746664e-001	2.9486004614e+002	6.1843395936e-002	1.6050811814e+000	-91.271752	-91.27200	-3.01031
9.5145407493e-001	3.2277908942e+002	5.6494220121e-002	1.6050811814e+000	-91.271741	-91.27200	-3.01030
9.5567169766e-001	3.5349004135e+002	5.1586055423e-002	1.6050811814e+000	-91.271853	-91.27201	-3.01030
9.5953851192e-001	3.8727207517e+002	4.7086141912e-002	1.6050811814e+000	-91.271595	-91.27201	-3.01030
9.6308102149e-001	4.2443232570e+002	4.2963621657e-002	1.6050811814e+000	-91.271694	-91.27201	-3.01030
9.6632426171e-001	4.6530860021e+002	3.9189352556e-002	1.6050811814e+000	-91.271773	-91.27201	-3.01031
9.6929167258e-001	5.1027250364e+002	3.5736120812e-002	1.6050811814e+000	-91.271902	-91.27201	-3.01030
9.7200519756e-001	5.5973278615e+002	3.2578312335e-002	1.6050811814e+000	-91.271719	-91.27201	-3.01030
9.7448522944e-001	6.1413911370e+002	2.9692232771e-002	1.6050811814e+000	-91.272001	-91.27201	-3.01030
9.7675084043e-001	6.7398605394e+002	2.7055674751e-002	1.6050811814e+000	-91.271735	-91.27201	-3.01031
9.7881964583e-001	7.3981768978e+002	2.4648155514e-002	1.6050811814e+000	-91.271487	-91.27201	-3.01030
9.8070799161e-001	8.1223249409e+002	2.2450633405e-002	1.6050811814e+000	-91.271354	-91.27201	-3.01031
9.8243098346e-001	8.9188879682e+002	2.0445535107e-002	1.6050811814e+000	-91.271726	-91.27201	-3.01031
9.8400260979e-001	9.7951072181e+002	1.8616568942e-002	1.6050811814e+000	-91.271905	-91.27201	-3.01033
9.8543577140e-001	1.0758947950e+003	1.6948786023e-002	1.6050811814e+000	-91.270826	-91.27201	-3.01031
9.8674224090e-001	1.1819173140e+003	1.5428394631e-002	1.6050811814e+000	-91.270748	-91.27201	-3.01033
9.8793291633e-001	1.2985421294e+003	1.4042791376e-002	1.6050811814e+000	-91.271942	-91.27201	-3.01030
9.8901788116e-001	1.4268293739e+003	1.2780153293e-002	1.6050811814e+000	-91.271747	-91.27201	-3.01035
9.9000629002e-001	1.5679453315e+003	1.1629952718e-002	1.6050811814e+000	-91.271205	-91.27201	-3.01031
9.9090655909e-001	1.7231728854e+003	1.0582258140e-002	1.6050811814e+000	-91.270627	-91.27201	-3.01035
9.9172638297e-001	1.8939232417e+003	9.6282358784e-003	1.6050811814e+000	-91.271340	-91.27201	-3.01030
9.9247286041e-001	2.0817486232e+003	8.7595129325e-003	1.6050811814e+000	-91.271826	-91.27201	-3.01035
9.9315247929e-001	2.2883564801e+003	7.9686309047e-003	1.6050811814e+000	-91.270557	-91.27201	-3.01034
9.9377109529e-001	2.5156251925e+003	7.2487125589e-003	1.6050811814e+000	-91.271168	-91.27201	-3.01038
9.9433415661e-001	2.7656207372e+003	6.5934775558e-003	1.6050811814e+000	-91.270718	-91.27201	-3.01035
9.9484657230e-001	3.0406158736e+003	5.9971769218e-003	1.6050811814e+000	-91.271296	-91.27201	-3.01032
9.9531290072e-001	3.3431103978e+003	5.4544854694e-003	1.6050811814e+000	-91.268311	-91.27201	-3.01038
9.9573718372e-001	3.6758544906e+003	4.9607483381e-003	1.6050811814e+000	-91.268371	-91.27201	-3.01034
9.9612321561e-001	4.0418729681e+003	4.5115140488e-003	1.6050811814e+000	-91.267727	-91.27201	-3.01034

7.6144313614e-001	7.2541647313e+001	2.7619039891e-001	1.8295393488e+000	-97.215819	-97.22076	-3.01030
7.7832325373e-001	7.8065216583e+001	2.5664752606e-001	1.8295393488e+000	-97.211798	-97.21228	-3.01030
7.9432925989e-001	8.4141393356e+001	2.3811613542e-001	1.8295393488e+000	-97.218636	-97.21879	-3.01030
8.0946413812e-001	9.0824984479e+001	2.2059366128e-001	1.8295393488e+000	-97.217532	-97.21636	-3.01030
8.2373285118e-001	9.8176883979e+001	2.0407409632e-001	1.8295393488e+000	-97.215875	-97.21586	-3.01030
8.3714747321e-001	1.0626404530e+002	1.8854324325e-001	1.8295393488e+000	-97.216218	-97.21619	-3.01030
8.4972737095e-001	1.1515993019e+002	1.7397879904e-001	1.8295393488e+000	-97.216849	-97.21666	-3.01030
8.6149652533e-001	1.2494536661e+002	1.6035302517e-001	1.8295393488e+000	-97.216435	-97.21658	-3.01030
8.7248208225e-001	1.3570937618e+002	1.4763442297e-001	1.8295393488e+000	-97.216679	-97.21665	-3.01030
8.8271501574e-001	1.4754977167e+002	1.3578722056e-001	1.8295393488e+000	-97.216525	-97.21661	-3.01030
8.9222821178e-001	1.6057420852e+002	1.2477326812e-001	1.8295393488e+000	-97.216460	-97.21659	-3.01030
9.0105625131e-001	1.7490109256e+002	1.1455256587e-001	1.8295393488e+000	-97.216421	-97.21657	-3.01030
9.0923471737e-001	1.9066066416e+002	1.0508391090e-001	1.8295393488e+000	-97.216404	-97.21657	-3.01030
9.1679958359e-001	2.0799619461e+002	9.6325649243e-002	1.8295393488e+000	-97.216450	-97.21658	-3.01030
9.2378681038e-001	2.2706527600e+002	8.8236164049e-002	1.8295393488e+000	-97.216407	-97.21658	-3.01030
9.3023189593e-001	2.4804126668e+002	8.0774310133e-002	1.8295393488e+000	-97.216413	-97.21658	-3.01031
9.3616961657e-001	2.7111485254e+002	7.3899898664e-002	1.8295393488e+000	-97.216286	-97.21658	-3.01031
9.4163366476e-001	2.9649581016e+002	6.7573855156e-002	1.8295393488e+000	-97.216567	-97.21658	-3.01031
9.4665666139e-001	3.2441485119e+002	6.1758472553e-002	1.8295393488e+000	-97.216485	-97.21658	-3.01031
9.5126974457e-001	3.5512579881e+002	5.6417656437e-002	1.8295393488e+000	-97.216472	-97.21658	-3.01031
9.5550265189e-001	3.8890783818e+002	5.1517005620e-002	1.8295393488e+000	-97.216365	-97.21658	-3.01030
9.5938356984e-001	4.2606808230e+002	4.7023845965e-002	1.8295393488e+000	-97.216272	-97.21658	-3.01031
9.6293912314e-001	4.6694435688e+002	4.2907380949e-002	1.8295393488e+000	-97.216360	-97.21658	-3.01031
9.6619439163e-001	5.1190825864e+002	3.9138576232e-002	1.8295393488e+000	-97.216448	-97.21658	-3.01031
9.6917289222e-001	5.6136854605e+002	3.5690223461e-002	1.8295393488e+000	-97.216403	-97.21658	-3.01030
9.7189660970e-001	6.1577485624e+002	3.2536793819e-002	1.8295393488e+000	-97.216166	-97.21658	-3.01032
9.7438601639e-001	6.7562181061e+002	2.9654684411e-002	1.8295393488e+000	-97.216318	-97.21658	-3.01031
9.7666022203e-001	7.4145344794e+002	2.7021708816e-002	1.8295393488e+000	-97.216095	-97.21658	-3.01032
9.7873691895e-001	8.1386824445e+002	2.4617408167e-002	1.8295393488e+000	-97.215706	-97.21658	-3.01032
9.8063249231e-001	8.9352453103e+002	2.2422805460e-002	1.8295393488e+000	-97.215605	-97.21658	-3.01032
9.8236212434e-001	9.8114644559e+002	2.0420318090e-002	1.8295393488e+000	-97.215472	-97.21658	-3.01032
9.8393980434e-001	1.0775305690e+003	1.8593761885e-002	1.8295393488e+000	-97.215872	-97.21658	-3.01031
9.8537846978e-001	1.1835530963e+003	1.6928143506e-002	1.8295393488e+000	-97.216048	-97.21658	-3.01030
9.8669001046e-001	1.3001778667e+003	1.5409665829e-002	1.8295393488e+000	-97.215936	-97.21658	-3.01034
9.8788536377e-001	1.4284650992e+003	1.4025759686e-002	1.8295393488e+000	-97.215348	-97.21658	-3.01032
9.8897453536e-001	1.5695811015e+003	1.2764754325e-002	1.8295393488e+000	-97.216160	-97.21658	-3.01034
9.8996679519e-001	1.7248086733e+003	1.1615963665e-002	1.8295393488e+000	-97.216089	-97.21658	-3.01034
9.9087060009e-001	1.8955589619e+003	1.0569570818e-002	1.8295393488e+000	-97.214744	-97.21658	-3.01036
9.9169364348e-001	2.0833843438e+003	9.6167011100e-003	1.8295393488e+000	-97.215288	-97.21658	-3.01034
9.9244306415e-001	2.2899922362e+003	8.7490584083e-003	1.8295393488e+000	-97.215015	-97.21658	-3.01034
9.9312534899e-001	2.5172608931e+003	7.9591438370e-003	1.8295393488e+000	-97.213939	-97.21658	-3.01034
9.9374639342e-001	2.7672564966e+003	7.2401184438e-003	1.8295393488e+000	-97.215297	-97.21658	-3.01036
9.9431168477e-001	3.0422515655e+003	6.5856615907e-003	1.8295393488e+000	-97.213807	-97.21658	-3.01034
9.9482613213e-001	3.3447461823e+003	5.9900629713e-003	1.8295393488e+000	-97.213458	-97.21658	-3.01033
9.9529425429e-001	3.6774903326e+003	5.4480759254e-003	1.8295393488e+000	-97.215326	-97.21658	-3.01038
9.9572021158e-001	4.0435088605e+003	4.9549264978e-003	1.8295393488e+000	-97.216206	-97.21658	-3.01036
9.9610779852e-001	4.4461290781e+003	4.5062022748e-003	1.8295393488e+000	-97.212059	-97.21658	-3.01036

7.5968070455e-001	7.9980935423e+001	2.7658244111e-001	2.0764360150e+000	-105.291310	-105.29204	-3.01030
7.7664908798e-001	8.6056845679e+001	2.5705375447e-001	2.0764360150e+000	-105.288740	-105.28823	-3.01030
7.9274565195e-001	9.2740423868e+001	2.3852832251e-001	2.0764360150e+000	-105.287975	-105.28893	-3.01030
8.0796844910e-001	1.0009242892e+002	2.2100836971e-001	2.0764360150e+000	-105.289538	-105.28973	-3.01030
8.2232415432e-001	1.0817957438e+002	2.0448644185e-001	2.0764360150e+000	-105.289327	-105.28954	-3.01030
8.3582476524e-001	1.1707543110e+002	1.8894867955e-001	2.0764360150e+000	-105.289008	-105.28925	-3.01030
8.4848835974e-001	1.2686090263e+002	1.7437415906e-001	2.0764360150e+000	-105.289553	-105.28949	-3.01030
8.6033853226e-001	1.3762489377e+002	1.6073583858e-001	2.0764360150e+000	-105.289278	-105.28935	-3.01030
8.7140229603e-001	1.4946529245e+002	1.4800261308e-001	2.0764360150e+000	-105.289230	-105.28938	-3.01030
8.8171009258e-001	1.6248973458e+002	1.3613938755e-001	2.0764360150e+000	-105.289297	-105.28942	-3.01030
8.9129473661e-001	1.7681662007e+002	1.2510847341e-001	2.0764360150e+000	-105.289355	-105.28941	-3.01030
9.0019070286e-001	1.9257618918e+002	1.1487013568e-001	2.0764360150e+000	-105.289244	-105.28941	-3.01030
9.0843342838e-001	2.0991172126e+002	1.0538362599e-001	2.0764360150e+000	-105.289333	-105.28941	-3.01030
9.1605892222e-001	2.2898080241e+002	9.6607461087e-002	2.0764360150e+000	-105.289288	-105.28941	-3.01030
9.2310313111e-001	2.4995679247e+002	8.8500312117e-002	2.0764360150e+000	-105.289265	-105.28941	-3.01030
9.2960163860e-001	2.7303037883e+002	8.1021179563e-002	2.0764360150e+000	-105.289147	-105.28941	-3.01031
9.3558927522e-001	2.9841132610e+002	7.4130037779e-002	2.0764360150e+000	-105.289096	-105.28941	-3.01031
9.4109989335e-001	3.2633037375e+002	6.7787891629e-002	2.0764360150e+000	-105.289234	-105.28941	-3.01031
9.4616619493e-001	3.5704132079e+002	6.1957095959e-002	2.0764360150e+000	-105.289201	-105.28941	-3.01031
9.5081950860e-001	3.9082335539e+002	5.6601637607e-002	2.0764360150e+000	-105.288919	-105.28941	-3.01030
9.5508967016e-001	4.2798360255e+002	5.1687111239e-002	2.0764360150e+000	-105.288922	-105.28941	-3.01031
9.5900503365e-001	4.6885988477e+002	4.7180932361e-002	2.0764360150e+000	-105.289282	-105.28941	-3.01031
9.6259244091e-001	5.1382378201e+002	4.3052201108e-002	2.0764360150e+000	-105.289223	-105.28941	-3.01031
9.6587710087e-001	5.6328406263e+002	3.9271912632e-002	2.0764360150e+000	-105.288939	-105.28941	-3.01030
9.6888263428e-001	6.1769039298e+002	3.5812842201e-002	2.0764360150e+000	-105.289374	-105.28941	-3.01031
9.7163126194e-001	6.7753732349e+002	3.2649473295e-002	2.0764360150e+000	-105.288719	-105.28941	-3.01030
9.7414354423e-001	7.4336897614e+002	2.9758095442e-002	2.0764360150e+000	-105.289001	-105.28941	-3.01030
9.7643877191e-001	8.1578376537e+002	2.7116519722e-002	2.0764360150e+000	-105.288323	-105.28941	-3.01031
9.7853471043e-001	8.9544006816e+002	2.4704317695e-002	2.0764360150e+000	-105.288770	-105.28941	-3.01031
9.8044793856e-001	9.8306199511e+002	2.2502386110e-002	2.0764360150e+000	-105.289052	-105.28941	-3.01031
9.8219376388e-001	1.0794460892e+003	2.0493125332e-002	2.0764360150e+000	-105.288480	-105.28941	-3.01031
9.8378626599e-001	1.1854686117e+003	1.8660292344e-002	2.0764360150e+000	-105.288508	-105.28941	-3.01033
9.8523847956e-001	1.3020933911e+003	1.6988947538e-002	2.0764360150e+000	-105.288696	-105.28941	-3.01033
9.8656239339e-001	1.4303806567e+003	1.5465268513e-002	2.0764360150e+000	-105.289191	-105.28941	-3.01033
9.8776908416e-001	1.5714965830e+003	1.4076503054e-002	2.0764360150e+000	-105.287464	-105.28941	-3.01032
9.8886858584e-001	1.7267241968e+003	1.2811066733e-002	2.0764360150e+000	-105.288833	-105.28941	-3.01035
9.8987027581e-001	1.8974745398e+003	1.1658242219e-002	2.0764360150e+000	-105.289231	-105.28941	-3.01033
9.9078268068e-001	2.0852998856e+003	1.0608179989e-002	2.0764360150e+000	-105.288583	-105.28941	-3.01030
9.9161360371e-001	2.2919077585e+003	9.6518538516e-003	2.0764360150e+000	-105.287611	-105.28941	-3.01034
9.9237017940e-001	2.5191764674e+003	8.7811287306e-003	2.0764360150e+000	-105.288224	-105.28941	-3.01031
9.9305900702e-001	2.7691719664e+003	7.9883524024e-003	2.0764360150e+000	-105.286111	-105.28941	-3.01033
9.9368601792e-001	3.0441670960e+003	7.2667281795e-003	2.0764360150e+000	-105.286569	-105.28941	-3.01033
9.9425669580e-001	3.3466618043e+003	6.6099380498e-003	2.0764360150e+000	-105.289336	-105.28941	-3.01033
9.9477610513e-001	3.6794058275e+003	6.0121554069e-003	2.0764360150e+000	-105.287009	-105.28941	-3.01033
9.9524876263e-001	4.0454242690e+003	5.4681747125e-003	2.0764360150e+000	-105.285000	-105.28941	-3.01034
9.9567882662e-001	4.4480446199e+003	4.9732234809e-003	2.0764360150e+000	-105.285037	-105.28941	-3.01031
9.9607012949e-001	4.8909269422e+003	4.5228509291e-003	2.0764360150e+000	-105.282885	-105.28941	-3.01041

7.5319546646e-001	6.6669086928e+001	2.8650893121e-001	1.7146296304e+000	-93.987679	-93.99422	-3.01030
7.7049228648e-001	7.1689672174e+001	2.6643142974e-001	1.7146296304e+000	-93.962452	-93.97240	-3.01030
7.8690189415e-001	7.7214165863e+001	2.4738008485e-001	1.7146296304e+000	-93.986633	-93.98069	-3.01030
8.0245122732e-001	8.3289760717e+001	2.2933004607e-001	1.7146296304e+000	-93.975265	-93.97914	-3.01030
8.1712321179e-001	8.9973662137e+001	2.1229711328e-001	1.7146296304e+000	-93.983726	-93.98225	-3.01030
8.3093824240e-001	9.7325553733e+001	1.9625966248e-001	1.7146296304e+000	-93.982000	-93.98065	-3.01030
8.4390864532e-001	1.0541268597e+002	1.8120266651e-001	1.7146296304e+000	-93.981427	-93.98060	-3.01030
8.5605638811e-001	1.1430852696e+002	1.6710069046e-001	1.7146296304e+000	-93.980635	-93.98065	-3.01030
8.6740732369e-001	1.2409394785e+002	1.5392371428e-001	1.7146296304e+000	-93.979812	-93.98000	-3.01030
8.7799045023e-001	1.3485795783e+002	1.4163797446e-001	1.7146296304e+000	-93.980014	-93.98026	-3.01030
8.8783813935e-001	1.4669836003e+002	1.3020603434e-001	1.7146296304e+000	-93.980080	-93.98028	-3.01030
8.9698427795e-001	1.5972279832e+002	1.1958851115e-001	1.7146296304e+000	-93.980071	-93.98018	-3.01030
9.0546397910e-001	1.7404968773e+002	1.0974462846e-001	1.7146296304e+000	-93.980202	-93.98028	-3.01030
9.1331316305e-001	1.8980925942e+002	1.0063269051e-001	1.7146296304e+000	-93.980190	-93.98026	-3.01030
9.2056784004e-001	2.0714478207e+002	9.2210893498e-002	1.7146296304e+000	-93.979993	-93.98023	-3.01031
9.2726368392e-001	2.2621387066e+002	8.4437864445e-002	1.7146296304e+000	-93.980173	-93.98025	-3.01030
9.3343594065e-001	2.4718985816e+002	7.7272623096e-002	1.7146296304e+000	-93.980081	-93.98023	-3.01030
9.3911879833e-001	2.7026345123e+002	7.0675534515e-002	1.7146296304e+000	-93.980178	-93.98024	-3.01030
9.4434544411e-001	2.9564439374e+002	6.4608046091e-002	1.7146296304e+000	-93.979993	-93.98024	-3.01030
9.4914765270e-001	3.2356344038e+002	5.9033278660e-002	1.7146296304e+000	-93.980083	-93.98024	-3.01030
9.5355589953e-001	3.5427438296e+002	5.3915859308e-002	1.7146296304e+000	-93.979920	-93.98024	-3.01030
9.5759906253e-001	3.8805642701e+002	4.9222221966e-002	1.7146296304e+000	-93.979959	-93.98024	-3.01031
9.6130454742e-001	4.2521666925e+002	4.4920630065e-002	1.7146296304e+000	-93.979813	-93.98024	-3.01030
9.6469811389e-001	4.6609294980e+002	4.0981102445e-002	1.7146296304e+000	-93.980076	-93.98024	-3.01031
9.6780405652e-001	5.1105684585e+002	3.7375475884e-002	1.7146296304e+000	-93.979989	-93.98024	-3.01032
9.7064505988e-001	5.6051712399e+002	3.4077438894e-002	1.7146296304e+000	-93.979667	-93.98024	-3.01031
9.7324225489e-001	6.1492346033e+002	3.1062395546e-002	1.7146296304e+000	-93.980226	-93.98024	-3.01032
9.7561548368e-001	6.7477039432e+002	2.8307388075e-002	1.7146296304e+000	-93.979760	-93.98024	-3.01031
9.7778302226e-001	7.4060202786e+002	2.5791165747e-002	1.7146296304e+000	-93.979432	-93.98024	-3.01030
9.7976187274e-001	8.1301683620e+002	2.3493954294e-002	1.7146296304e+000	-93.979415	-93.98024	-3.01031
9.8156778086e-001	8.9267313463e+002	2.1397496085e-002	1.7146296304e+000	-93.979674	-93.98024	-3.01033
9.8321531032e-001	9.8029505487e+002	1.9484913502e-002	1.7146296304e+000	-93.979718	-93.98024	-3.01033
9.8471786085e-001	1.0766791783e+003	1.7740664482e-002	1.7146296304e+000	-93.980100	-93.98024	-3.01031
9.8608781712e-001	1.1827017013e+003	1.6150286628e-002	1.7146296304e+000	-93.980141	-93.98024	-3.01034
9.8733656462e-001	1.2993264494e+003	1.4700666106e-002	1.7146296304e+000	-93.979365	-93.98024	-3.01032
9.8847450378e-001	1.4276137207e+003	1.3379676644e-002	1.7146296304e+000	-93.979966	-93.98024	-3.01030
9.8951131747e-001	1.5687296478e+003	1.2176036755e-002	1.7146296304e+000	-93.978485	-93.98024	-3.01034
9.9045570007e-001	1.7239572800e+003	1.1079743925e-002	1.7146296304e+000	-93.980230	-93.98024	-3.01031
9.9131586660e-001	1.8947075391e+003	1.0081174974e-002	1.7146296304e+000	-93.978058	-93.98024	-3.01036
9.9209906142e-001	2.0825329758e+003	9.1719761646e-003	1.7146296304e+000	-93.980224	-93.98024	-3.01037
9.9281219880e-001	2.2891408007e+003	8.3441493711e-003	1.7146296304e+000	-93.977937	-93.98024	-3.01031
